Slice 0:
79.076675 153.054947 0.790501
82.754486 154.692551 0.864635
83.538559 155.852371 0.889579
83.073502 156.405136 0.866204

Slice 7:
114.091263 80.533676 0.985915
129.257156 69.744858 0.986798
101.695602 70.779190 0.980655
152.565994 74.795700 0.963785
88.856491 76.388260 0.909736
181.278458 133.004990 0.847413
60.916016 128.590164 0.841590
213.408279 187.508591 0.925472
3.608734 174.530075 0.833197
145.022873 193.033310 0.956011
46.933960 147.114182 0.933510
161.811478 250.320847 0.804437
76.173904 250.372787 0.809319
132.787582 89.111923 0.250571
104.355240 87.698227 0.179474
124.708115 59.822311 0.253529
118.593582 60.079636 0.233771
123.931137 51.990158 0.404076
125.158035 53.729507 0.394409
111.387192 190.750351 0.354795
87.814362 79.040695 0.345499
87.739670 78.801132 0.334078
130.067917 60.848251 0.358815
89.377213 71.204727 0.979660
90.051102 77.351181 0.987949
91.399551 83.763535 0.991079
93.356613 89.684341 0.989274
96.595612 95.408493 0.969797
101.115128 100.229874 0.979225
106.598801 103.924393 0.985039
112.971542 105.946884 0.987811
119.621475 106.037216 1.014224
126.230362 104.534805 1.006263
132.501999 102.056473 0.984550
138.154373 98.836655 0.993148
143.023880 94.336075 0.988244
146.322342 88.642868 0.988438
148.469284 82.616745 0.972102
150.405380 75.895737 0.964649
150.305862 70.090256 0.969112
93.600204 65.826462 1.007021
96.424362 64.270187 0.982532
100.308029 63.790237 0.965874
104.438766 63.946274 0.979456
108.450790 64.503677 0.963448
120.621689 63.861588 0.955792
125.161606 62.923508 0.975145
130.040756 62.563614 0.968683
134.938370 63.008347 0.967914
138.928085 64.502090 0.990636
114.371750 69.974594 0.967516
114.055954 73.991501 0.996021
113.834213 77.609787 1.006200
113.962906 81.294449 1.001972
109.440628 85.228134 0.990354
111.794662 85.777573 0.997576
114.508408 85.970688 1.003264
117.333267 85.601181 0.997643
119.853897 84.994583 0.972353
97.007996 71.153000 0.978432
100.124008 70.139725 0.975972
103.909683 69.919632 0.982513
107.198929 70.971054 0.983439
103.877762 72.113663 0.984132
100.350723 72.287827 0.984827
122.887161 70.301376 0.978435
126.636520 68.974960 0.999695
131.036789 69.031784 1.000170
134.947189 69.884872 0.987318
131.011551 71.146774 1.002891
126.891006 71.188339 0.998499
106.879929 93.647293 0.983797
109.617050 92.052902 0.999824
112.871780 91.132004 0.986164
114.498703 91.152695 0.986761
116.247971 91.034775 0.969903
120.507034 91.831223 0.981106
124.553116 93.181046 0.956772
121.760910 94.749313 0.977591
118.370438 95.925705 0.968570
114.871750 96.454636 0.980948
111.904770 96.218918 0.977526
109.263687 95.201584 0.985045
107.600754 93.686722 0.987301
110.954361 93.072769 1.009929
114.559067 92.772690 0.999841
119.055740 92.893234 1.000613
123.635727 93.273697 0.979646
119.180283 94.075974 0.987692
114.601730 94.388474 0.990700
110.966873 94.331467 0.999811
143.359482 192.849228 0.898575
131.423965 189.420456 0.826743
121.637131 187.134872 0.893929
113.081345 187.930222 0.876601
105.762375 190.002304 0.859903
114.433670 191.625473 0.936301
105.904099 193.790939 0.948140
101.309769 194.838181 0.995807
99.170105 195.330429 0.977234
115.782639 196.991440 0.872479
106.339981 199.250778 0.922313
102.128494 199.594528 0.970957
100.481674 199.312851 0.914319
118.427994 202.658859 0.917642
110.321396 204.087692 0.926289
106.509262 203.965927 0.956972
104.749100 203.241562 0.857152
120.006699 205.930283 0.973400
114.883438 206.933456 0.978512
111.735825 206.888718 0.946047
109.846970 206.365402 0.880924
48.363022 146.850693 0.878803
57.601608 144.060715 0.801122
65.638168 141.570084 0.797165
72.423050 142.271713 0.729417
78.214127 145.248520 0.706375
75.024658 141.679916 0.828419
81.232193 144.095566 0.847897
83.110687 146.956863 0.852551
83.153671 149.028000 0.805463
76.538177 145.219650 0.828238
83.020859 148.289658 0.859931
84.237289 151.234543 0.865777
83.655502 152.847092 0.794654
76.898453 150.264816 0.790275
82.727249 152.875473 0.858276
84.102646 154.990463 0.888732
83.838043 155.905258 0.860340
76.946762 154.254745 0.771055
81.111542 156.077988 0.847341
82.712662 157.302353 0.904729
83.170059 157.834824 0.886191

Slice 8:
112.768127 80.714798 0.975533
127.827423 70.302597 0.964818
100.488281 71.401688 0.968973
151.983490 74.748367 0.976030
88.037811 77.109146 0.910289
181.093048 132.653580 0.838556
61.450821 129.500504 0.788913
213.798248 187.058975 0.918802
4.239059 172.409134 0.857708
145.409576 193.165359 0.950181
43.617203 140.531082 0.871517
162.165314 250.585159 0.799843
77.431549 250.720078 0.816459
131.638092 88.801407 0.227464
103.333862 88.349442 0.177596
145.655701 61.503922 0.254214
119.237122 59.690765 0.242224
122.140045 53.307388 0.384523
122.131500 53.459702 0.375804
112.023651 191.483597 0.332423
87.054474 78.973343 0.369496
87.021790 78.762894 0.357117
128.450958 60.957474 0.331312
88.378021 71.895493 0.973707
89.225189 78.072891 0.973772
90.727661 84.512100 1.000993
92.856720 90.370529 0.973322
96.219635 95.869247 0.983466
100.703552 100.592422 0.984599
106.063934 104.239944 0.989427
112.355927 106.093399 0.977143
118.981293 105.975723 1.009093
125.590424 104.410599 1.001680
131.821655 101.958939 0.979574
137.420593 98.777328 0.974923
142.226990 94.305099 0.970151
145.477722 88.650314 0.979505
147.666473 82.660904 0.969951
149.748566 75.904190 0.960170
149.612396 70.084122 0.956989
92.329620 66.464706 0.982292
95.114655 64.883896 0.981831
98.997162 64.390152 0.975690
103.135986 64.520340 0.983286
107.138123 65.026688 0.971309
119.149384 64.267471 0.966898
123.688568 63.291031 0.979105
128.582794 62.850052 0.966237
133.506561 63.200638 0.979106
137.567047 64.639145 0.968388
112.962128 70.436966 0.948067
112.669281 74.358109 0.967670
112.474762 77.826920 0.985635
112.633026 81.436203 0.981082
108.243195 85.468552 0.971601
110.584198 85.998978 0.992706
113.273041 86.169022 0.983928
116.055817 85.777115 0.994493
118.556061 85.152847 0.973747
95.863251 71.800308 0.980875
98.931107 70.772903 0.977888
102.664398 70.541763 0.983826
105.898941 71.550858 0.983552
102.653854 72.721481 1.001321
99.196320 72.910812 0.990618
121.473022 70.862381 0.960394
125.208099 69.529892 0.977902
129.600159 69.552994 0.977252
133.531738 70.360489 0.954324
129.583618 71.722977 0.988104
125.477692 71.789566 0.984573
106.058075 93.938187 0.975086
108.656067 92.328384 0.992228
111.796631 91.391129 0.995748
113.395813 91.392227 0.989576
115.113770 91.255875 0.993017
119.327301 91.969772 1.003240
123.381134 93.238968 0.966801
120.641205 94.749466 0.961381
117.330597 95.836746 0.970517
113.887482 96.350540 0.980766
110.981049 96.218491 0.990785
108.412582 95.363113 0.973733
106.762161 93.959549 0.983024
109.996674 93.300003 1.004334
113.500641 92.959610 0.994835
117.930023 93.017593 1.004932
122.462494 93.337296 0.981255
118.075165 94.100754 0.983837
113.571747 94.417679 0.988008
110.036224 94.461411 0.989808
143.728119 192.986984 0.901986
132.049774 189.600418 0.843221
122.328766 187.364212 0.907747
113.938538 188.292923 0.898393
106.674591 190.452530 0.871459
115.427612 192.008713 0.944634
106.929306 194.261948 0.948933
102.075272 195.284317 0.996010
99.706390 195.759506 0.980461
116.722931 197.403214 0.877620
107.233536 199.733719 0.916477
102.642838 200.036880 0.968166
100.723938 199.730301 0.922942
119.257599 203.052505 0.917791
111.061615 204.580856 0.927747
106.923172 204.470352 0.954211
104.868805 203.714798 0.858408
120.800964 206.337448 0.965977
115.564117 207.428543 0.973962
112.244263 207.431686 0.935716
110.165894 206.916672 0.872203
44.957764 140.337540 0.831252
53.798813 137.882828 0.692793
64.046616 135.234573 0.663814
72.453140 136.187576 0.616909
79.305969 139.255081 0.598926
71.764557 135.225052 0.743419
79.554474 137.697067 0.757064
83.636078 140.939713 0.749141
85.498627 143.422501 0.709149
71.079498 138.359329 0.716477
79.947952 141.607010 0.761234
83.652023 145.117966 0.796304
84.852570 147.073868 0.753286
69.294571 142.790237 0.734656
77.532486 145.626846 0.772526
81.035583 148.112747 0.799722
82.418793 149.330978 0.785482
68.018631 146.135391 0.719218
74.143860 148.224319 0.758938
77.273071 149.629837 0.787096
78.997192 150.406693 0.771266

Slice 9:
111.325394 81.421875 0.982822
126.243729 70.321381 0.975481
99.429947 71.721436 0.975284
151.735184 73.844116 0.981920
87.750870 77.399536 0.902943
180.759842 131.795532 0.848333
66.475113 128.217224 0.716272
214.447708 186.846680 0.935439
4.565598 168.306732 0.909635
145.113083 192.875061 0.947357
42.257858 132.768768 0.787488
162.341171 250.434570 0.813340
77.751816 250.721863 0.828896
131.828690 88.630188 0.247852
107.063828 89.986145 0.139589
145.573563 60.971985 0.242662
135.353958 61.223633 0.212135
120.113480 53.674179 0.365488
120.167801 53.804092 0.353424
112.671005 191.888031 0.326561
87.562820 78.084106 0.342972
87.404633 78.006470 0.332910
126.719925 60.869476 0.329041
87.955460 72.266235 0.959114
88.875504 78.430359 0.984085
90.502945 84.978271 0.993466
92.816940 90.844330 0.984923
96.418671 96.233948 0.958098
100.873016 101.007507 0.968428
106.144684 104.841064 0.984997
112.445694 106.829590 0.982661
119.179092 106.426453 0.996855
125.902847 104.656433 1.002836
132.186356 102.025391 0.993964
137.852890 98.628601 0.981620
142.579788 93.918549 0.975806
145.620377 88.085175 0.984511
147.603775 82.002960 0.976669
149.499588 75.125977 0.957925
149.053055 69.356415 0.949524
91.415619 67.025696 0.987892
94.058304 65.424591 0.977735
97.782913 64.873566 0.966138
101.765976 64.954163 0.978041
105.625595 65.435150 0.974873
117.302017 64.628876 0.953729
121.826126 63.630768 0.975202
126.743942 63.134521 0.972216
131.707047 63.374176 0.975520
135.901932 64.647430 0.968170
111.343857 70.782043 0.968905
111.076523 74.835999 0.994125
110.924332 78.494019 1.008278
111.174576 82.191437 1.001034
107.071411 86.222656 0.981170
109.391220 86.749664 0.995385
112.092667 86.869141 0.994134
114.920975 86.399109 1.004128
117.446823 85.700073 0.967526
94.935913 72.225403 0.972095
97.901474 71.125946 0.981381
101.513275 70.847870 0.992174
104.631088 71.852570 0.981905
101.559448 73.017212 0.993543
98.212982 73.253235 0.992638
119.866959 71.018097 0.973341
123.581497 69.630249 0.990814
128.002945 69.566895 0.988576
132.007095 70.266449 0.974777
128.061905 71.674988 0.991197
123.925797 71.835388 0.989807
105.701477 94.426636 0.964342
107.994278 92.890228 0.988470
110.920090 92.002014 1.002354
112.522659 91.979889 0.987484
114.280350 91.803650 0.995479
118.722244 92.351990 1.007310
122.958267 93.438477 0.966358
120.208847 95.002747 0.977661
116.779617 96.169647 0.963053
113.226273 96.740875 0.972419
110.388412 96.630920 0.990399
107.969894 95.806396 0.984715
106.368393 94.447998 0.974864
109.340805 93.827820 0.990290
112.720840 93.489258 0.975791
117.337631 93.414856 0.991555
122.028305 93.565674 0.976269
117.518875 94.452454 0.987229
112.838150 94.869141 0.990378
109.431290 94.928528 0.998651
143.346481 192.735596 0.895803
131.728561 189.581909 0.851983
122.012497 187.446472 0.924493
113.505173 188.362640 0.896711
106.344742 190.476868 0.893021
115.199173 192.000122 0.934144
106.562393 194.231018 0.960438
102.111557 195.178284 1.017322
100.142151 195.561615 1.003906
116.667557 197.375183 0.877677
107.199570 199.643738 0.937252
103.110809 199.810120 0.987861
101.623505 199.408905 0.938806
119.333755 202.900818 0.938882
111.303360 204.448547 0.917044
107.565689 204.210846 0.939582
105.902039 203.358337 0.860261
121.001907 206.094543 0.970919
115.927780 207.240509 0.980989
112.858719 207.198242 0.940802
111.022293 206.604095 0.877577
43.750534 132.043274 0.752787
52.618698 125.796875 0.724926
61.529190 120.776062 0.753511
69.538620 120.216919 0.705980
77.579468 122.518616 0.627219
68.601334 122.306671 0.781926
78.134201 124.441071 0.790138
83.669449 126.661865 0.800374
86.297623 128.139404 0.785307
68.610825 126.533264 0.774157
79.858871 129.741913 0.808705
84.690323 131.792725 0.856468
86.454269 132.754517 0.828571
67.921555 132.108887 0.727994
78.033783 134.886993 0.794994
82.345016 136.309692 0.857644
84.157211 136.682434 0.809943
67.520325 136.488159 0.699989
74.690063 138.390625 0.792626
78.383011 139.252380 0.835790
80.467606 139.428284 0.831370

Slice 10:
110.137100 81.643097 0.988878
124.793289 71.066772 0.967301
98.217163 72.264618 0.982008
150.675491 73.840118 0.982160
86.692764 77.505219 0.897592
180.134720 131.557617 0.849966
65.830414 127.076569 0.788731
215.034805 187.048615 0.935427
5.382996 164.462158 0.918991
144.521591 192.669739 0.943380
41.137146 123.368469 0.878559
161.905472 251.226257 0.790889
75.767197 251.531464 0.849093
129.980484 89.235748 0.237379
108.564865 89.477325 0.168769
143.969864 60.922729 0.234953
88.249435 108.235016 0.230107
118.796066 54.303436 0.378753
118.883682 54.460938 0.367861
112.572403 191.324371 0.327661
87.866913 79.997711 0.395731
87.641891 80.117035 0.383983
75.810196 104.032318 0.363000
86.962982 72.453125 0.976392
87.819016 78.636505 0.977329
89.472641 85.076599 1.005744
91.971786 90.829041 0.963627
95.355118 96.286346 0.952734
99.590897 101.099640 0.959305
105.039536 105.089722 0.979852
111.330338 107.090851 0.985965
118.184067 106.616180 1.006957
124.914017 104.815643 1.000410
131.102890 102.229279 0.981151
136.727798 98.856567 0.984276
141.431931 94.170502 0.981576
144.491104 88.352356 0.987978
146.498795 82.266022 0.967124
148.435989 75.245667 0.945502
147.908798 69.424194 0.948999
90.269775 67.512512 0.989488
92.867325 65.916290 0.975537
96.580139 65.364319 0.966506
100.586227 65.451080 0.978112
104.464890 65.933594 0.960075
116.057388 65.119232 0.964285
120.512924 64.147003 0.977812
125.365524 63.660065 0.978892
130.248428 63.876892 0.987000
134.380295 65.093658 0.979008
110.141159 71.266174 0.965900
109.885727 75.228607 0.992215
109.738724 78.770355 1.001499
109.978989 82.399628 0.991792
105.921677 86.367462 0.975850
108.233719 86.915070 0.983811
110.915207 87.056000 0.988052
113.727463 86.589813 0.994402
116.246201 85.893158 0.972082
93.752274 72.770416 0.981683
96.684341 71.679840 0.981620
100.311752 71.394714 0.984993
103.446671 72.378662 0.986715
100.360641 73.537018 0.993655
96.995499 73.782013 0.988606
118.530655 71.654572 0.972029
122.177536 70.343567 0.982848
126.534531 70.303528 0.985121
130.485672 70.953857 0.969387
126.576736 72.442322 0.993622
122.512222 72.574707 0.996804
104.561844 94.610321 0.960447
106.833542 93.113312 0.996131
109.721786 92.250610 1.005073
111.304794 92.233368 0.992640
113.054520 92.052887 0.994660
117.503616 92.620636 1.004453
121.750626 93.750000 0.967003
118.990158 95.354156 0.966011
115.525681 96.563904 0.964263
111.952774 97.164459 0.976615
109.156754 97.026703 0.999656
106.783554 96.108002 0.984288
105.222488 94.650238 0.971981
108.154831 94.096161 0.996418
111.483627 93.783173 0.991142
116.113571 93.702606 0.995255
120.819107 93.877411 0.977546
116.287735 94.791901 0.975526
111.582382 95.246643 0.986020
108.231033 95.258362 0.993432
142.780167 192.521057 0.897978
131.414474 189.308472 0.857736
121.843307 187.117462 0.940929
113.579269 188.030487 0.899713
106.513290 190.188507 0.877458
114.992783 191.613861 0.937989
106.498123 193.872864 0.952686
102.058243 194.957794 1.007821
100.073837 195.454651 1.004155
116.363144 196.962067 0.878894
107.046432 199.304016 0.934614
102.995193 199.656891 0.980686
101.515854 199.378937 0.938352
119.011154 202.418243 0.936715
111.141769 204.092072 0.915493
107.483322 204.056549 0.936421
105.838028 203.336700 0.859913
120.697861 205.571808 0.972587
115.749649 206.810791 0.967885
112.785080 206.917023 0.942847
110.994278 206.443573 0.874713
42.724411 122.769928 0.821294
55.406464 116.786133 0.747667
65.090836 112.461395 0.742777
74.090591 110.810211 0.678693
83.196487 110.808594 0.628695
75.264938 109.813599 0.877142
84.384720 110.184235 0.858284
89.357224 111.721954 0.848060
91.918304 113.044434 0.768116
75.389236 113.311310 0.828845
85.308395 114.716156 0.827913
89.370163 116.982330 0.822254
90.885391 118.516449 0.724562
74.119568 119.633759 0.759000
82.406601 121.549652 0.767836
85.464890 123.579926 0.797374
86.608994 124.515228 0.727997
73.432755 124.821442 0.791137
78.702164 126.513794 0.844011
81.210587 127.648407 0.873864
82.531540 128.093384 0.819134

Slice 11:
109.128265 82.226364 0.989960
124.122345 71.346848 0.976562
97.286133 72.847824 0.974265
149.642487 73.720016 0.992245
86.074921 77.469681 0.891938
180.154877 131.573593 0.860993
66.426697 126.407150 0.790393
215.462555 186.841995 0.935561
5.655182 160.742966 0.896756
144.473511 192.129288 0.945742
39.594925 116.682846 0.884804
162.320465 250.573532 0.808105
75.298279 250.488205 0.837328
128.809784 89.691879 0.259927
108.707428 91.879868 0.188873
142.785797 61.965622 0.238737
132.353882 61.739578 0.214373
118.180176 55.203888 0.381283
118.225128 55.345078 0.369323
124.256989 61.166885 0.325643
88.576050 83.404160 0.463315
88.274017 83.748367 0.444441
72.204163 97.240250 0.326821
86.195847 72.715408 0.985227
87.209351 78.670425 0.973946
89.024597 85.184250 0.994113
